id,x,y,iteration
65,98.62957359784197,304.84023243345484,62
66,563.5930293659804,599.3336116559109,62
67,117.03093261590696,10.119777110960067,62
68,109.53166958743643,19.44337778139679,62
69,58.46996914279756,183.59350277004842,62
70,469.6231461843966,25.501455069589362,62
71,165.5091657802674,10.422016371327437,62
72,77.1408762164428,27.32514131164827,62
73,106.17950698486054,495.32308929575913,62
74,86.09024210377373,11.609927610226446,62
75,115.62999745847809,235.40880470825604,62
76,585.105204363623,0.5370175780357677,62
77,415.83694034211766,320.8218185181391,62
78,455.5089045142074,2.7207966758385282,62
79,33.28927065488211,347.4919952554651,62
80,534.3333487277794,35.66920801004355,62
81,462.37152236841433,314.0414184877784,62
82,492.78636570379643,562.2992026971344,62
83,154.48876723019546,24.903080533429364,62
84,107.75662811283257,262.73102917636305,62
85,44.87665698851798,40.16730273090606,62
86,430.4480372508358,531.932898937733,62
87,46.40721534814004,396.709184862436,62
88,148.28720193089447,589.5983045830259,62
89,13.64380339973413,428.1010899946874,62
90,79.4135421538084,318.0576103877305,62
91,48.55201816739786,15.903352951594895,62
92,21.0868594872396,334.1387689474036,62
93,50.326397638570555,291.2965278320233,62
94,565.1711525986491,516.2855395294657,62
95,520.5818211403516,514.7707739554509,62
96,272.3864099119718,1.714092214898088,62
97,546.7767053038975,331.6682883968715,62
98,595.5168837063966,329.2402918977984,62
99,555.6384889484114,420.40396113890375,62
100,7.277487292064663,570.4837683787201,62
101,488.3948088474906,1.978580708136954,62
102,164.2161726269637,2.201444083256808,62
103,363.5741996716546,2.3463407465682122,62
104,57.94868895161939,238.74034154981143,62
105,167.45394715839336,487.8813749262089,62
106,476.74427464430363,537.3648674670001,62
107,222.45752394551076,67.78634061373337,62
108,181.32738133162604,61.811564947875695,62
109,224.43768898320187,540.7822584737512,62
110,407.1095196739444,579.3602929188179,62
111,480.4759140316809,1.552762783989057,62
112,64.62752317225755,46.208552972011375,62
113,91.64082802792417,466.9113747100402,62
114,9.321299687293354,356.9591658234178,62
115,502.29620336512653,443.6126990144198,62
116,437.0638028586974,574.3321387996216,62
117,82.87934968175605,2.058469537772819,62
118,20.190382869378386,60.22106585575479,62
119,129.4970250530551,87.46586586159445,62
120,132.82198307801002,32.938651655625875,62
121,217.0009089340382,22.416232000858603,62
122,44.985418714806805,437.05164331991824,62
123,1.0114615754433771,70.86817402516975,62
124,6.63522057291625,2.093092269772211,62
125,246.56541149106832,26.45547658907257,62
126,3.8229794348733326,392.4686638274672,62
127,43.25564087541969,206.74854128898232,62
128,504.15209405182486,16.807381867488598,62
129,149.05585972208019,567.8644773528813,62
130,432.4713978960042,15.823044370277094,62
131,140.9897352863155,539.7424309104645,62
132,67.77470942427632,347.4397416860165,62
133,95.1867996876431,521.4451483512887,62
134,557.4353878339232,1.5548030129879395,62
135,188.52963760143072,36.727261901847555,62
136,184.74979168145157,3.4604465750583566,62
137,107.18145262886814,564.1093561720817,62
138,160.66575363753114,530.525239369875,62
139,87.99332917343898,254.95139976022023,62
140,37.22637043485924,12.096831631172188,62
141,18.13145603039768,377.02671910909595,62
142,287.8574976295579,52.055255642954045,62
143,237.90789927375556,2.9133271237376777,62
144,474.05517356568356,1.904148172928899,62
145,49.15300079846963,94.31124926313996,62
146,484.7912438745991,63.54235627634983,62
147,307.77331105032385,599.2226076021158,62
148,290.8753851853462,2.4087793139484632,62
149,582.0699822953486,54.21905805142097,62
150,580.1668868411896,258.15853055234805,62
151,341.6932679260704,529.799531734476,62
152,136.9040183546719,7.637256375889119,62
153,77.18930491634251,68.11934365051923,62
154,520.2226988776594,279.2693551303589,62
155,564.67735432738,174.10425170857283,62
156,108.10408379207358,599.1656073021708,62
157,126.65126496100726,2.7295154051821555,62
158,23.510990552098658,486.83014852458535,62
159,28.37542596879596,6.080053118081912,62
160,24.111982534421585,34.15299354644447,62
161,351.22382662507994,1.678769979105482,62
162,99.72161201000073,4.610402958851239,62
163,407.71593643908875,1.6180616910243566,62
164,140.630005230746,22.734325997942086,62
165,65.55244494157466,451.2531052833407,62
166,1.5696222669699864,485.8931761158239,62
167,44.341483041848626,315.4175276711893,62
168,63.6577677180809,2.7563894846187313,62
169,39.884794711072004,270.77549260427645,62
170,411.7215595217357,265.713516559887,62
171,135.08040121313073,493.52847406883996,62
172,216.3182155923579,2.4013292182154102,62
173,80.78111332109262,296.38636229148256,62
174,599.4333563544093,29.042613884811704,62
175,477.92764128770494,412.81879423987453,62
176,175.66823542869784,22.56020300115769,62
177,68.54740995972725,22.808073617444492,62
178,23.540717637754412,541.200140762399,62
179,516.8508801874606,69.81942658680099,62
180,466.55332091788574,114.84667065076233,62
181,90.95421256510154,371.69633150941513,62
182,78.45900295631456,94.7720293718243,62
183,430.7198762477555,599.4869915698685,62
184,2.2596785298035016,437.623061190483,62
185,532.2764749609453,52.92161960332105,62
186,504.488252454542,123.24027965597561,62
187,161.67577785168766,48.56845777227168,62
188,455.73125024260634,340.70443479214,62
189,273.9150876841993,594.6718305766852,62
190,567.6289468477315,16.47746918193826,62
191,105.61811528394173,75.63241976703507,62
192,471.6872573775768,54.05557270062144,62
193,424.0838006450085,349.735867683762,62
194,27.211852897896275,130.08639500519604,62
195,21.43399031175559,8.01378614660388,62
196,120.28104701302186,289.17813197383924,62
197,33.635662135365365,418.9772887797078,62
198,63.164500869483476,11.511290655921465,62
199,166.2666428222687,552.5681763673205,62
0,441.5677002600397,73.89274438016929,63
1,158.00739370361393,88.61731932264485,63
2,149.81084429900736,190.95098104669225,63
3,88.35137714543703,429.25204557044907,63
4,199.3294175295338,11.28714044728307,63
5,385.8393136187786,1.1743544767758622,63
6,155.82208847048008,4.863041733820685,63
7,53.26327621663473,68.41876304454135,63
8,206.3199477827184,2.2334179678738892,63
9,194.7333880969656,595.1022819883408,63
10,94.54714447442366,229.28284017099207,63
11,28.662441330804803,310.7761344010309,63
12,420.3630313406706,1.9833916395175937,63
13,115.42815955234859,154.25521865128727,63
14,228.3446489736784,572.3141898283554,63
15,451.7275470521738,35.623704292160696,63
16,444.3299083574251,400.1561909006764,63
17,494.021392958371,359.8827380665851,63
18,24.13024133170225,243.49463177894222,63
19,385.75991772485526,562.981500723272,63
20,77.03074531718705,234.51545302924575,63
21,57.443601680258865,271.35289496946245,63
22,352.7895698991273,564.773373900634,63
23,130.78132605446655,3.5349019611036283,63
24,12.296886364362521,325.55432838947326,63
25,100.5699318868042,19.85791346184194,63
26,256.4684697201057,1.5897475417011084,63
27,45.407798205675995,366.6237421574433,63
28,49.49395349483453,485.3987293124297,63
29,333.36858800435783,599.7268918461515,63
30,88.36583778682005,551.1290156740215,63
31,76.84526237054426,280.2251829583872,63
32,120.47767486087407,57.35173046139107,63
33,519.4860118836879,599.4464071179658,63
34,118.91890934479198,423.7520989877353,63
35,88.98063869193793,38.404624336587666,63
36,21.31527897222823,403.79926605705026,63
37,526.5473117468242,486.8372734945863,63
38,537.7008138305669,0.08938553818731831,63
39,413.24604499820737,291.8689459517071,63
40,412.2642718723558,22.81981628083551,63
41,62.27548068555859,318.3014364465967,63
42,568.6592388647848,469.8764673518933,63
43,457.63720945823775,235.78399896283946,63
44,107.09769714975428,201.98652984629933,63
45,489.29666361073765,478.77399953504835,63
46,303.3153895253515,26.847769355553915,63
47,7.16290785554755,271.6580547867445,63
48,448.99486795433756,274.5226062464407,63
49,491.0836932890705,38.57228961826317,63
50,119.3157806260586,39.126892525020686,63
51,106.10361728487345,45.666644183178214,63
52,444.93426639225515,497.90062395331904,63
53,184.09065831967501,570.2269459165973,63
54,353.7963638028274,328.89874881033137,63
55,429.15969408813766,201.4348089025422,63
56,389.8020121936053,288.68286775372366,63
57,393.3296358804868,344.0366333031364,63
58,547.2797676374603,19.821366021606295,63
59,348.00020006769597,2.1084677399072578,63
60,71.73633498212796,372.2180861645079,63
61,559.7210890859423,558.4923670829974,63
62,0.912549719084609,150.12698213599958,63
63,142.8413019584467,56.39165459038537,63
64,502.2269022568773,0.4555493406689124,63
65,99.79117647431089,308.6670884179859,63
66,566.5535815831263,1.1045248108817987,63
67,120.86635934302458,10.397798550759743,63
68,113.57011619317686,20.332989505078228,63
69,60.6121060163136,187.38916811268373,63
70,473.8153665267049,25.05281279525962,63
71,169.5677636215094,11.247620391399284,63
72,81.50497941331136,28.158554467358428,63
73,107.04796325272186,499.26224376758034,63
74,90.18125476345175,12.616235460745754,63
75,117.23734303943647,239.26395974981128,63
76,589.3027064650616,0.046691558563495605,63
77,419.6968379784719,322.58222432954653,63
78,459.36661718956003,2.1174649790797457,63
79,34.39594384108773,351.60377778252894,63
80,538.0008188689864,35.49746933311427,63
81,466.14024542674633,315.66972052283455,63
82,495.7236177159547,564.6503343108307,63
83,158.4406968637665,25.63725201964725,63
84,109.00925891158941,266.60291059999975,63
85,49.25618469795242,41.55112228263487,63
86,433.38858961024073,534.6542337430038,63
87,47.60896745098513,400.6071412221687,63
88,149.62548840229508,593.1661361102567,63
89,14.640034974838741,431.7640785722735,63
90,81.05116617285981,321.6793688354584,63
91,52.76938881693938,17.418977584071612,63
92,22.669524455022128,338.09889957618674,63
93,51.39369262027067,295.3199313402981,63
94,567.7183603913064,518.5147855291046,63
95,523.3765067055813,517.6048694604282,63
96,276.2900616609185,1.778962661688737,63
97,549.9958968424015,333.1381789208505,63
98,598.8534095371281,330.37682282644823,63
99,558.7762344502935,422.1392770406773,63
100,8.363885521392364,573.6352734797143,63
101,493.0271484543641,1.344324231319355,63
102,168.20462264754593,1.709129553431362,63
103,368.3227873807717,2.134077693149047,63
104,59.48914710237269,242.79978620185037,63
105,168.54994312323714,491.87384891520907,63
106,479.83114190873914,539.9479295872138,63
107,226.11548420778746,67.22347074306121,63
108,185.12135900707054,61.476399983240015,63
109,225.43122614523278,544.4085695434761,63
110,409.8271522395594,581.9932067636292,63
111,484.9410661638515,1.3268535246465942,63
112,68.71695863733592,47.803559469407006,63
113,92.95479654452629,470.5978101287618,63
114,10.393279909924932,360.6710099350132,63
115,505.67974377231525,446.338297805039,63
116,440.4619815926823,576.6504351363641,63
117,86.97244088295156,2.4050709674431356,63
118,24.2617496992243,61.99798744000874,63
119,133.22412037272673,87.9259954126493,63
120,136.8332568674221,33.64862321342213,63
121,220.7455650184788,22.751223575875727,63
122,46.44519985536509,440.8156255668131,63
123,4.733545107761783,73.0018374737239,63
124,10.53470375364063,3.6276039009934875,63
125,250.12865848752122,26.48375497236665,63
126,4.539535848814616,396.40633612765413,63
127,44.93437116371694,210.85655448327503,63
128,508.45603238143576,17.15466382694905,63
129,150.8099054241868,571.2092302511367,63
130,436.6778164068511,15.538545942241983,63
131,142.68090219401677,543.2841560183699,63
132,68.90309724862283,351.2803114878453,63
133,96.70267178047645,525.0452153848879,63
134,560.2191130856114,0.5617744445264866,63
135,192.34315881096478,36.87604085709338,63
136,188.50714152384666,3.086157074508303,63
137,109.04152104340685,567.3486154112725,63
138,162.47929059506012,533.8881059501409,63
139,89.14452959263299,258.95622008687883,63
140,41.876848918096954,13.328449931916488,63
141,19.1139385917017,380.97876675993535,63
142,291.3710192980593,51.74991975278951,63
143,241.53562001882318,2.7178863688019907,63
144,477.83403106087894,1.094243778963794,63
145,52.79582610636568,95.87054815606979,63
146,489.0794925470117,63.44079888887241,63
147,309.888561288757,1.8212894685806305,63
148,294.84703339701065,1.9785167829434323,63
149,585.3690814171858,53.74779129455631,63
150,583.7482514760246,259.51848317183425,63
151,344.81604396016274,532.9055483365285,63
152,141.25059215279694,7.784806872345302,63
153,81.25064536134269,69.13219013741424,63
154,523.7254907018629,281.1949265727345,63
155,568.2733936949467,175.5094468120043,63
156,109.86639918297018,2.5176662762543174,63
157,130.1767708615416,2.6587558726310174,63
158,24.733188711394245,490.56733776933953,63
159,33.202208908852455,6.64870032739029,63
160,28.27865534197529,36.07446863993105,63
161,357.1843036604847,0.8863629358146289,63
162,103.70166451569084,4.773268083217705,63
163,411.87654100341257,1.1086185598336513,63
164,144.44539706343102,23.726172089934778,63
165,66.94563514414602,454.9299547784367,63
166,2.8267898423924587,489.24100015192295,63
167,45.986918961105,319.1837518621355,63
168,67.88772273611912,3.370121859419359,63
169,41.61358187575186,274.56154109920226,63
170,415.448915555079,267.4498671513878,63
171,136.2213808295769,497.4388774049004,63
172,220.60329931890453,2.455801686380041,63
173,81.98700025060819,300.2012016312904,63
174,3.3323182254425774,29.13451875434518,63
175,481.49138029052483,414.82782075530406,63
176,179.57286097658073,23.350899672109687,63
177,72.6961892003284,24.016852034090835,63
178,25.86498311851015,544.3357126723166,63
179,520.642219579463,68.88796152936563,63
180,470.62253191179576,114.5065401848304,63
181,92.07941167526445,375.41572859052724,63
182,82.32180042812878,95.54110255687185,63
183,433.50072675505714,2.644446824621582,63
184,3.541570863673937,441.45005939430644,63
185,535.9322310291965,52.40899640958567,63
186,508.740810412781,122.53822713961655,63
187,165.5322958765177,48.536811790860405,63
188,459.5788568929304,342.16031599895797,63
189,275.7421164923191,597.7620594722889,63
190,571.3501150881985,17.04309851261431,63
191,109.60381894885548,76.07135407471934,63
192,475.6088071890485,53.7221137299394,63
193,427.56027629457185,352.0429044136846,63
194,30.12927077349132,132.75278216159276,63
195,25.73703579956911,9.069999144191135,63
196,121.6201648188652,293.0231300315165,63
197,35.19534633264289,422.78412640943924,63
198,67.32163866251382,12.33778488672442,63
199,167.74483396154997,556.1461508243847,63
0,445.92236085472507,73.23596523173894,64
1,161.77399514054682,87.75090532636364,64
2,151.28860602216238,194.89847895518392,64
3,88.9873469073024,432.9882451308478,64
4,202.88624094957603,11.281532349024475,64
5,390.2745601113067,0.7567788757663482,64
6,159.57271111227155,5.3165746376205645,64
7,57.1800380185187,69.89322275303607,64
8,210.03324576605183,1.6665593627161062,64
9,196.67960236011103,598.7691243726521,64
